53164
53164
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
821 2526 4281 5756 7054 8329 9445 10398 11094 11971 12055 12557 12432 12005 11750 11652 10601 9784 9138 7952 6714 5357 3733 2172 753 
859 2733 4542 6219 7935 9302 10275 11555 11993 13201 13604 13916 13768 13797 13504 12720 12187 11059 10087 8994 7415 5723 4181 2524 857 
1110 3114 5215 7132 8993 10292 11850 13154 13655 14531 15049 15521 15493 15004 15177 14301 13724 12289 11170 9578 8154 6726 4796 2942 967 
1154 3364 5652 7441 9615 11193 12758 14006 15266 15884 16733 17266 17011 17037 16684 15732 14630 13778 12260 10627 8676 7062 5038 3143 1039 
1284 3643 6447 8451 10830 12349 14062 15767 17216 17687 18567 19533 19283 19189 18082 17571 16191 14861 13776 11685 9946 7840 5760 3504 1251 
1355 3907 6581 9528 11621 13689 15623 17152 18441 19894 20389 20657 20898 20570 20384 19430 17978 16635 14353 13243 10951 8557 6338 3887 1283 
1749 1363 1272 1300 1293 1281 1436 1460 1611 1481 1410 1699 1463 1493 1572 1547 1262 1048 1026 955 750 675 427 258 98 
1071 2125 2644 2695 2909 3088 3163 3238 3497 3551 3844 3938 3623 3564 3534 3340 3044 2838 2493 2146 1835 1404 1031 624 226 
806 1803 2549 3043 3446 3675 4078 4580 4607 4928 4684 4744 4735 4674 4507 3992 3863 3496 3154 2790 2248 1832 1192 796 274 
662 1740 2448 3375 4006 4670 4744 5211 5461 5710 5920 5669 5861 5723 5432 5099 4749 4401 3866 3520 2936 2093 1589 912 297 
601 1712 2818 3630 4436 5038 5771 6183 6404 6993 7065 7201 6698 6422 6566 6114 5850 5400 4686 4232 3440 2747 2081 1198 381 
670 2043 3171 3958 5264 5653 6512 7139 7532 8002 8017 8177 8117 8116 7614 7501 6624 6508 5594 4893 4203 3199 2302 1404 475 
714 2030 3229 4589 5538 6532 7582 8057 8629 9135 9493 9404 9521 9580 9216 8478 8261 7423 6911 5823 4914 3924 2692 1505 529 
785 2194 3876 5264 6495 7617 8418 9435 10013 10446 10472 10734 10828 10954 10364 9905 9293 8570 7776 6717 5722 4650 3188 1868 545 
809 2464 4223 5857 7298 8514 9560 10574 11778 11775 12205 12579 12304 12610 11907 11518 10567 9666 8946 7768 6575 5260 3597 2108 715 
943 3064 4730 6479 8123 9677 10863 11915 12952 13326 14066 14181 14234 13870 13665 13192 12363 11113 10277 8832 7528 5752 4356 2549 789 
1043 3132 5249 7328 9251 10682 12145 13518 14378 15091 15677 16101 15625 16231 15118 14393 13833 12543 11487 9921 8414 6485 4664 2842 998 
1120 3269 6007 8029 10270 11580 13583 14887 16124 16819 17597 18359 17807 17933 17404 16753 15945 14160 12608 10937 9621 7443 5546 3316 1077 
1208 3793 6610 8931 11361 12938 15143 16557 17508 19145 19260 20037 19823 19796 19358 18487 17484 15899 14333 12026 10244 8134 5846 3505 1184 
1415 4138 7220 9758 12432 14207 16597 18293 20091 20760 21751 22163 22341 22064 21284 20820 19093 17402 16091 13781 11529 9048 6747 4025 1404 
1444 4756 7777 10763 13558 15936 18482 20503 21513 23093 24317 24633 25022 24133 23561 22605 21062 19157 17751 14924 12476 9963 7385 4244 1469 
1735 5047 8516 11785 14415 17377 20207 22022 24045 25347 26496 26610 26872 26087 25694 24587 23141 21658 19217 16357 13636 10913 7949 4791 1649 
2177 1850 1694 1692 1761 1780 1818 1943 2059 1975 2042 2151 1998 2009 1824 1816 1658 1488 1329 1204 894 820 511 346 121 
1297 2774 3146 3511 3826 4142 4377 4385 4582 4835 4976 4921 4971 4800 4636 4216 3928 3570 3285 2849 2282 1800 1251 812 266 
735 2279 3080 3736 4424 4975 5522 5629 6055 6372 6273 6320 6116 5928 5674 5350 4899 4330 3899 3460 2926 2389 1660 922 331 
