50000
50000
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
308 989 1651 2210 2680 3256 3648 4209 4395 4662 4846 4986 5016 5019 4893 4740 4405 4024 3605 3089 2734 2125 1522 919 308 
369 1180 1933 2511 3140 3822 4297 4686 5277 5460 5704 5804 5810 5805 5707 5364 5156 4592 4153 3622 3114 2465 1800 1043 358 
451 1196 2133 2870 3705 4340 5078 5535 5903 6150 6522 6590 6844 6589 6424 6146 5776 5303 4858 4184 3514 2749 1920 1239 407 
511 1406 2434 3327 4230 4974 5756 6372 6812 7305 7412 7508 7701 7562 7364 7005 6702 6031 5307 4760 4004 3230 2231 1386 468 
542 1674 2703 3764 4634 5510 6371 6901 7646 8184 8410 8625 8634 8579 8157 7760 7463 6898 6187 5515 4524 3528 2623 1578 514 
613 1874 3055 4213 5219 6186 7131 7905 8497 9084 9440 9827 9528 9547 9426 8921 8485 7587 7036 6150 5034 3998 2852 1715 591 
664 2063 3350 4687 5779 6933 7981 8612 9433 10064 10396 10447 10672 10481 10274 9617 9096 8442 7693 6392 5426 4374 3155 1885 655 
718 2235 3642 5173 6396 7566 8736 9618 10548 10946 11468 11383 11756 11516 11312 10927 10199 9190 8438 7294 6278 4722 3513 2144 749 
825 2458 4147 5677 7196 8389 9619 10577 11458 12031 12516 12754 12963 12682 12356 12043 11133 10235 9129 7818 6689 5311 3891 2381 770 
28 95 172 262 290 418 445 531 553 624 577 655 581 644 579 542 558 516 480 389 320 233 211 105 38 
108 313 537 736 906 1062 1264 1324 1502 1573 1629 1671 1605 1679 1550 1509 1451 1310 1190 1030 934 735 522 314 100 
149 387 663 1006 1229 1510 1618 1752 2010 2114 2194 2262 2221 2244 2068 2009 1979 1769 1556 1396 1153 890 663 413 147 
178 634 893 1248 1542 1846 2122 2423 2544 2845 2928 2881 2898 2888 2783 2589 2505 2308 2113 1766 1553 1208 814 514 179 
222 691 1152 1577 2010 2302 2707 2917 3214 3418 3450 3717 3607 3559 3466 3298 3112 2829 2601 2251 1978 1474 1095 682 213 
265 856 1359 1862 2394 2871 3212 3659 3950 4208 4455 4364 4388 4349 4265 4122 3899 3460 3261 2832 2341 1799 1323 816 292 
344 1051 1780 2334 2873 3377 4012 4269 4709 4869 5181 5238 5341 5248 4990 4834 4574 4235 3791 3270 2713 2241 1627 947 314 
443 1161 1967 2736 3483 3997 4650 5130 5556 5852 5925 6086 6119 6063 5997 5732 5386 4932 4418 4020 3356 2535 1864 1118 405 
486 1321 2283 3215 3967 4699 5364 5921 6383 6631 6888 7052 7315 7069 6987 6664 6317 5795 5212 4577 3719 3031 2167 1256 479 
531 1652 2603 3679 4664 5422 6143 6774 7281 7988 8118 8315 8340 8281 7948 7685 7114 6665 5911 5261 4324 3447 2510 1515 521 
635 1789 2919 4140 5126 6074 7046 7654 8398 8853 9224 9387 9532 9392 8962 8644 8256 7561 6807 5991 4924 3840 2862 1733 574 
687 2049 3387 4646 5788 6890 7846 8822 9316 10230 10369 10599 10838 10330 10260 9756 9269 8441 7516 6579 5703 4448 3231 1929 652 
795 2237 3709 5297 6571 7791 8791 9756 10466 11076 11729 11894 11917 11731 11513 11067 10321 9406 8258 7327 6277 4814 3533 2176 722 
862 2506 4170 5667 7270 8517 9818 10793 11734 12362 12879 13172 13212 13019 12510 12307 11441 10481 9426 8286 6682 5495 3991 2342 816 
